Brand,Model,Make Year,Car Age (years),Kilometres Driven,km_per_year,Fuel Type,Transmission Type,Transmission Subtype,BS Norm,Number of Previous Owners,Insurance Type,Overall Quality Score,Engine Score,Systems Score,Interior Score,Exterior Score,Wear Score,Composite_Score,Value_Score,Depreciation_Category,Meter Tampered,Flooded
1.5774663685799364,-0.5564535857833249,0.024468099144353578,0.3155504550773568,-0.7249001251634674,-1.0434827548265557,-1.3181216180941961,1.0760551736979405,1.0337040412026168,0.7569416114002397,-0.44065264923923164,1.4675987714106857,0.3113170083660998,0.5314647026859782,0.7531375254338241,0.5221768379262739,-0.8105441080388431,0.7231141937547294,0.31355853783215615,1.6542708424690562,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
1.5774663685799364,0.005482301337766753,0.442464792860774,-0.530042267678959,1.3006882047542763,2.355446147813262,-1.3181216180941961,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,-0.681385143869247,-1.3952570946642833,-2.2910809981074403,-3.1593605355430596,-0.5307371139578537,-1.5531655254599037,0.501200406749161,-1.3994588371101335,-0.9620539102235566,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
0.46043491587220936,-1.6803253600255084,0.442464792860774,-0.530042267678959,1.8531213856409336,3.105209876336751,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,-0.681385143869247,-1.101020180348701,-0.5975535776313952,-0.7516694210957477,-1.4081654071946275,-0.8105441080388431,-0.6083685282786848,-1.1041110138442227,-0.8374670172381934,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.6610741696457071,0.8604614865771945,-0.530042267678959,-0.5407557315345816,-0.1437662805983687,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,-0.681385143869247,0.7232486884079181,0.5314647026859782,0.7531375254338241,0.697662496573628,0.4890433724480166,0.501200406749161,0.7270454904044347,0.03464123365934306,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
-0.9358544000124495,-1.8676373223992055,0.8604614865771945,-0.530042267678959,0.5948013625102141,1.3973730633816632,-1.3181216180941961,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,-0.681385143869247,0.37016439122921524,-0.033044437472713496,0.15121474682199748,0.34669117927891985,-0.25357804497304565,1.16694176776587,0.3726281024853373,-0.5882932312674694,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
-1.494370126366313,-1.1183894729044166,-1.2295219820049077,1.1611431778336725,0.1651311107094806,-0.8043081254275627,0.765798163725677,1.0760551736979405,1.0337040412026168,-0.6162710464497526,1.8176921781118311,-0.681385143869247,-0.6890885003068828,-0.033044437472713496,-0.14974664248391584,-0.3552514553104997,-0.8105441080388431,-1.0521961022898216,-0.6906240612719442,-0.08994565932601897,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
-0.9358544000124495,-1.3993574164649625,-1.2295219820049077,1.1611431778336725,1.1472345433968714,-0.23298816429266392,0.765798163725677,-0.929320377284585,0.3609760143882154,-0.6162710464497526,-0.44065264923923164,-0.681385143869247,-0.2771568202650646,-0.5975535776313952,-0.4507080317898291,-0.3552514553104997,-0.25357804497304565,0.27928661974359265,-0.27713710869966574,-0.21453255231138102,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
-0.9358544000124495,1.2230100567667987,-0.8115252882884872,0.7383468164555147,1.3313789370257572,0.18950369673032222,-1.3181216180941961,-0.929320377284585,0.3609760143882154,-0.6162710464497526,-0.44065264923923164,-0.681385143869247,-0.8656306488962343,-0.5975535776313952,-0.4507080317898291,-0.8817084312525619,-0.9961994623941078,-0.3864547412731164,-0.8678327552314928,-0.8374670172381934,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
0.46043491587220936,-0.6501095669701735,0.8604614865771945,-0.530042267678959,-0.11108547973384808,0.43942493957148526,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,1.8176921781118311,-0.681385143869247,0.6644013055448027,0.5314647026859782,0.45217613612791074,0.34669117927891985,1.0460094355138108,0.27928661974359265,0.6679759257512535,-1.0866408032089185,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
1.5774663685799364,0.005482301337766753,0.024468099144353578,-0.10724590630080112,1.1165438111253905,1.0745997782523011,0.765798163725677,-0.929320377284585,0.3609760143882154,-1.9894837042997449,-0.44065264923923164,1.4675987714106857,-0.3948515859913006,-1.1620627177900769,-0.4507080317898291,-1.4081654071946275,0.30338801809275184,0.7231141937547294,-0.39527623800603323,-0.08994565932601897,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
-0.9358544000124495,1.2230100567667987,-0.8115252882884872,0.7383468164555147,0.10374964616651867,-0.6436087662806949,0.765798163725677,1.0760551736979405,-0.9844800392405875,-0.6162710464497526,-0.44065264923923164,1.4675987714106857,-1.0421727974855806,0.5314647026859782,0.15121474682199748,-1.759136724489337,-0.9961994623941078,-0.8302823152842532,-1.0450414491910363,1.0313363775422437,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.6610741696457071,0.442464792860774,-0.530042267678959,-0.4179928024486577,0.022806227755266466,-1.3181216180941961,1.0760551736979405,1.0337040412026168,0.7569416114002397,1.8176921781118311,1.4675987714106857,0.6644013055448027,0.5314647026859782,0.45217613612791074,1.0486338138683393,0.8603540811585461,-0.3864547412731164,0.6679759257512535,-0.08994565932601897,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.6610741696457071,-0.39352859457206685,0.3155504550773568,1.4541418661116812,0.730958069345702,0.765798163725677,1.0760551736979405,-0.9844800392405875,0.7569416114002397,1.8176921781118311,1.4675987714106857,-0.983325414622465,-0.5975535776313952,-0.7516694210957477,-0.17976579666314557,-1.1818548167493725,-1.274109889295392,-0.9859718845378551,-0.46370633828210617,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
1.0189506422260728,-1.5866693788386597,-1.2295219820049077,1.5839395392118305,0.9937808820394666,-0.534268222537686,-1.3181216180941961,-0.929320377284585,0.3609760143882154,-0.6162710464497526,-0.44065264923923164,-0.681385143869247,-1.3952570946642833,-2.2910809981074403,-0.4507080317898291,-2.285593700431401,-0.9961994623941078,0.057372832738024265,-1.3994588371101335,-0.08994565932601897,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
1.5774663685799364,0.09913828252461537,1.6964548740100354,-1.375634990435275,-1.0931889124212388,1.3557611764486095,-0.6234816908209051,1.0760551736979405,1.7064320680170182,-1.9894837042997449,-0.44065264923923164,-0.681385143869247,0.01708009405051763,0.5314647026859782,0.15121474682199748,0.17120552063156572,0.11773266373748383,-0.053584060764757954,0.1422568003379277,-6.817637880535592,-0.6650174597954559,10.074720839804943,10.074720839804943
-0.9358544000124495,-1.3993574164649625,1.6964548740100354,-1.7984313518134327,-1.5842406287649344,-0.6436087662806949,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,1.4675987714106857,2.017891111396483,1.09597384284466,1.0540989147397428,1.926062107105113,1.231664789869079,2.498424489799284,2.026575912774446,1.2805101635129679,-1.705693637337963,-0.09925833339709303,-0.09925833339709303
1.0189506422260728,-0.2754856422227791,0.442464792860774,-0.530042267678959,-0.5407557315345816,-0.1437662805983687,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,-0.681385143869247,0.6644013055448027,0.5314647026859782,0.7531375254338241,0.5221768379262739,1.0460094355138108,-0.16454095426754412,0.6679759257512535,0.03464123365934306,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
1.8567242317568682,0.9420421132062529,0.442464792860774,-0.530042267678959,1.7610491888264908,2.980249254916169,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,-0.681385143869247,-1.336409711801168,-0.5975535776313952,-1.6545535890134877,-1.5836510658419813,-1.3675101711046374,0.057372832738024265,-1.3403892724569524,-0.8374670172381934,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
-0.9358544000124495,-1.8676373223992055,0.8604614865771945,-0.530042267678959,0.22651257525244253,0.8975305776993371,-1.3181216180941961,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,-0.681385143869247,0.19362224263986905,-0.033044437472713496,-1.052630810401661,0.34669117927891985,0.6746987268032814,0.27928661974359265,0.1954194085257939,-0.5882932312674694,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.7547301508325557,0.8604614865771945,-0.9528386290571169,-0.8476630542493913,0.1686352729530851,-1.3181216180941961,1.0760551736979405,1.0337040412026168,0.7569416114002397,-0.44065264923923164,-0.681385143869247,1.1940277513128517,0.5314647026859782,1.0540989147397428,0.8731481552209852,1.231664789869079,0.9450279807603017,1.1996020076298943,-0.08994565932601897,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
-0.09808081048165417,-0.46279760459647634,-0.39352859457206685,0.3155504550773568,0.9323994174965047,0.3060919565157248,-1.3181216180941961,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,-0.681385143869247,-1.101020180348701,-1.1620627177900769,-1.052630810401661,-0.17976579666314557,-0.25357804497304565,-2.383678824323238,-1.1041110138442227,-0.8374670172381934,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
-2.0528858527201765,0.192794263711464,-1.2295219820049077,1.5839395392118305,-0.14177621200532903,-1.1122110966078755,0.765798163725677,1.0760551736979405,1.7064320680170182,-0.6162710464497526,-0.44065264923923164,1.4675987714106857,0.25246962550298446,0.5314647026859782,0.45217613612791074,0.34669117927891985,0.4890433724480166,-0.6083685282786848,0.254488973178975,1.6542708424690562,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
1.5774663685799364,0.09913828252461537,1.6964548740100354,-1.375634990435275,-1.6149313610364153,-0.7685693877012764,0.765798163725677,1.0760551736979405,-2.3299360928693904,-1.9894837042997449,-0.44065264923923164,-0.681385143869247,1.1940277513128517,1.09597384284466,1.355060304045656,-1.2326797485472734,2.1599415616454056,2.0545969157881476,1.1996020076298943,0.7821625915715186,-1.705693637337963,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.6610741696457071,-0.39352859457206685,0.3155504550773568,0.10374964616651867,-0.36869539915541544,-1.3181216180941961,1.0760551736979405,1.0337040412026168,0.7569416114002397,-0.44065264923923164,1.4675987714106857,-0.2771568202650646,-0.5975535776313952,0.15121474682199748,0.17120552063156572,-0.8105441080388431,-0.16454095426754412,-0.27713710869966574,0.7821625915715186,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.6610741696457071,-0.8115252882884872,0.7383468164555147,-0.8476630542493913,-1.2892802971608395,0.765798163725677,1.0760551736979405,-0.9844800392405875,-1.9894837042997449,-0.44065264923923164,1.4675987714106857,0.3113170083660998,1.09597384284466,0.7531375254338241,0.17120552063156572,-0.0679226906177809,0.057372832738024265,0.31355853783215615,1.6542708424690562,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
-1.494370126366313,-1.1183894729044166,-3.31950545058701,3.275124984724462,1.6689769920120479,-0.7998095430564217,-1.3181216180941961,-0.929320377284585,0.3609760143882154,-0.6162710464497526,-0.44065264923923164,-0.681385143869247,-1.336409711801168,-1.7265718579487586,-1.6545535890134877,-1.4081654071946275,-1.7388208798151685,0.7231141937547294,-1.3403892724569524,-0.08994565932601897,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
1.5774663685799364,0.47376220727200985,0.442464792860774,-0.530042267678959,0.042368181623556746,0.6476093348581741,-1.3181216180941961,-0.929320377284585,0.3609760143882154,0.7569416114002397,1.8176921781118311,1.4675987714106857,0.19362224263986905,-0.033044437472713496,0.45217613612791074,0.34669117927891985,-0.0679226906177809,0.057372832738024265,0.1954194085257939,-0.5882932312674694,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
0.46043491587220936,1.3166660379536475,0.024468099144353578,-0.10724590630080112,-0.7862815897064293,-0.8622898537667125,0.765798163725677,1.0760551736979405,1.0337040412026168,0.7569416114002397,-0.44065264923923164,-0.681385143869247,-0.2183094374019492,0.5314647026859782,0.7531375254338241,-0.17976579666314557,-0.6248887536835751,-0.6083685282786848,-0.2180675440464846,0.5329888056007934,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
1.8567242317568682,0.9420421132062529,0.8604614865771945,-0.530042267678959,0.3492755043383664,1.064228046674393,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,-0.681385143869247,-0.2771568202650646,-0.033044437472713496,-0.14974664248391584,0.5221768379262739,-0.9961994623941078,-0.3864547412731164,-0.27713710869966574,-0.7128801242528313,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
0.7396927790491411,-0.08817367984908187,0.8604614865771945,-0.9528386290571169,0.22651257525244253,2.355446147813262,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,-0.681385143869247,-0.8067832660331137,-0.033044437472713496,-0.4507080317898291,-1.0571940898999193,-0.25357804497304565,-1.0521961022898216,-0.8087631905783065,-0.8374670172381934,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
0.46043491587220936,-1.6803253600255084,0.442464792860774,-0.530042267678959,-0.6942093928919864,-0.3520756365064781,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,-0.681385143869247,0.8409434541341488,0.5314647026859782,0.7531375254338241,0.697662496573628,0.8603540811585461,0.501200406749161,0.845184619710797,0.03464123365934306,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
0.1811770526952776,1.5976339815141933,0.024468099144353578,-0.530042267678959,-0.7862815897064293,-0.4770362579270596,0.765798163725677,-0.929320377284585,0.3609760143882154,-0.6162710464497526,-0.44065264923923164,-0.681385143869247,0.7232486884079181,1.09597384284466,1.0540989147397428,0.697662496573628,-0.4392333993283104,1.16694176776587,0.7270454904044347,0.03464123365934306,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
1.5774663685799364,0.005482301337766753,0.442464792860774,-0.530042267678959,-0.6635186606205055,-0.3103387889520039,0.765798163725677,1.0760551736979405,-2.3299360928693904,0.7569416114002397,-0.44065264923923164,-0.681385143869247,0.01708009405051763,0.5314647026859782,0.45217613612791074,0.5221768379262739,-0.25357804497304565,-0.8302823152842532,0.018210714566245224,0.2838150196300682,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
0.46043491587220936,0.3801062260851612,-1.2295219820049077,1.1611431778336725,0.10374964616651867,-0.8399219025324284,-1.3181216180941961,-0.929320377284585,0.3609760143882154,-0.6162710464497526,-0.44065264923923164,-0.681385143869247,-0.33600420312817997,-0.033044437472713496,0.45217613612791074,0.17120552063156572,-0.8105441080388431,-0.8302823152842532,-0.3362066733528469,0.1592281266447062,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
-0.9358544000124495,1.2230100567667987,0.8604614865771945,-0.9528386290571169,-1.3080240383216057,-0.7685693877012764,0.765798163725677,1.0760551736979405,-0.9844800392405875,0.7569416114002397,-0.44065264923923164,-0.681385143869247,1.6059594313546648,1.09597384284466,1.355060304045656,1.5750907898104016,1.6029754985796083,0.7231141937547294,1.6130889602021674,0.9067494845568806,-1.705693637337963,-0.09925833339709303,-0.09925833339709303
1.2982085054030046,-0.18182966103593048,0.442464792860774,-0.10724590630080112,-0.35661133790569577,-0.42492767879467713,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,1.8176921781118311,-0.681385143869247,0.07592747691363302,0.5314647026859782,0.7531375254338241,-1.0571940898999193,0.11773266373748383,0.7231141937547294,0.07728027921942636,-0.7128801242528313,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
1.5774663685799364,0.09913828252461537,0.8604614865771945,-0.530042267678959,-0.38730207017717677,0.0645430753097407,0.765798163725677,1.0760551736979405,-2.3299360928693904,0.7569416114002397,-0.44065264923923164,1.4675987714106857,0.19362224263986905,-0.033044437472713496,0.45217613612791074,0.5221768379262739,0.6746987268032814,-1.0521961022898216,0.1954194085257939,0.40840191261543135,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
1.0189506422260728,-0.2754856422227791,0.442464792860774,-0.530042267678959,0.9323994174965047,1.8556036621309357,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,-0.681385143869247,-0.8067832660331137,-0.033044437472713496,-0.4507080317898291,-0.8817084312525619,-0.8105441080388431,-0.6083685282786848,-0.8087631905783065,-0.8374670172381934,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
-1.494370126366313,-1.1183894729044166,-2.9015087568705895,3.275124984724462,2.0372657792698194,-0.6748489216358402,-1.3181216180941961,-0.929320377284585,0.3609760143882154,-0.6162710464497526,4.076037005462894,-0.681385143869247,-3.101831197694664,-1.1620627177900769,-3.460321924848973,-2.636565017726111,-2.6670976515914955,-2.1617650373176676,-3.112476212052421,-1.5849883751503688,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.6610741696457071,0.024468099144353578,-0.10724590630080112,0.656182827053176,0.6059974479251204,0.765798163725677,1.0760551736979405,-1.6572080660549888,0.7569416114002397,1.8176921781118311,-0.681385143869247,-0.8067832660331137,-0.033044437472713496,-0.14974664248391584,-0.17976579666314557,-0.4392333993283104,-2.1617650373176676,-0.8087631905783065,-1.0866408032089185,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.6610741696457071,-0.39352859457206685,0.3155504550773568,0.3492755043383664,-0.168758404882485,-1.3181216180941961,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,-0.681385143869247,-0.2183094374019492,-0.033044437472713496,0.15121474682199748,-0.004280138015788364,-0.25357804497304565,-0.6083685282786848,-0.2180675440464846,-0.21453255231138102,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
-0.9358544000124495,-1.3993574164649625,1.2784581802936148,-1.375634990435275,-1.5842406287649344,-0.6436087662806949,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,1.4675987714106857,1.6648068142177854,1.09597384284466,1.355060304045656,1.2241194725156934,0.6746987268032814,2.498424489799284,1.6721585248553539,1.1559232705276057,-1.705693637337963,-0.09925833339709303,-0.09925833339709303
-0.9358544000124495,-1.3993574164649625,0.8604614865771945,-0.9528386290571169,-1.4614776996790104,-1.0809709412527302,0.765798163725677,-0.929320377284585,0.3609760143882154,-1.9894837042997449,-0.44065264923923164,-0.681385143869247,1.7825015799440163,1.09597384284466,1.355060304045656,1.2241194725156934,1.4173201442243435,2.0545969157881476,1.7902976541617162,0.9067494845568806,-1.705693637337963,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.6610741696457071,0.024468099144353578,-0.10724590630080112,0.5948013625102141,0.5435171372148296,0.765798163725677,1.0760551736979405,-0.9844800392405875,0.7569416114002397,-0.44065264923923164,-0.681385143869247,-0.7479358831699983,-0.033044437472713496,-0.14974664248391584,-1.2326797485472734,0.11773266373748383,-1.274109889295392,-0.7496936259251253,-0.33911944529674415,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
0.46043491587220936,1.3166660379536475,0.442464792860774,-0.530042267678959,-0.6635186606205055,-0.3103387889520039,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,1.4675987714106857,0.7232486884079181,0.5314647026859782,0.7531375254338241,0.34669117927891985,0.30338801809275184,1.16694176776587,0.7270454904044347,0.6575756985861554,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
1.2982085054030046,-0.18182966103593048,0.8604614865771945,-0.9528386290571169,-1.1545703769642008,-0.45616783414982254,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,1.8176921781118311,-0.681385143869247,1.488264665628434,1.09597384284466,1.0540989147397428,1.0486338138683393,1.4173201442243435,1.3888555547714385,1.4949498308958051,-0.46370633828210617,-1.705693637337963,-0.09925833339709303,-0.09925833339709303
-0.6565965368355177,-1.4930133976518112,0.024468099144353578,0.3155504550773568,-0.4179928024486577,-0.7935615119853926,-1.3181216180941961,1.0760551736979405,1.0337040412026168,0.7569416114002397,-0.44065264923923164,1.4675987714106857,0.4290117740923359,0.5314647026859782,0.7531375254338241,0.34669117927891985,0.8603540811585461,-0.6083685282786848,0.4316976671385237,1.2805101635129679,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
0.1811770526952776,1.7849459438878905,0.442464792860774,-0.530042267678959,0.28789403979540445,0.980879312186865,-1.3181216180941961,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,-0.681385143869247,0.5467065398185667,-0.033044437472713496,0.15121474682199748,0.5221768379262739,0.4890433724480166,0.7231141937547294,0.5498367964448859,-0.5882932312674694,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
-1.494370126366313,-1.1183894729044166,-0.8115252882884872,0.7383468164555147,-0.14177621200532903,-0.81018127463433,0.765798163725677,-0.929320377284585,0.3609760143882154,-0.6162710464497526,1.8176921781118311,1.4675987714106857,-0.2183094374019492,0.5314647026859782,0.45217613612791074,-0.004280138015788364,-0.8105441080388431,-0.3864547412731164,-0.2180675440464846,0.1592281266447062,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
-0.09808081048165417,-0.46279760459647634,0.024468099144353578,-0.10724590630080112,-0.35661133790569577,-0.42492767879467713,-1.3181216180941961,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,-0.681385143869247,-0.04176728881259777,0.5314647026859782,-1.6545535890134877,0.17120552063156572,0.4890433724480166,0.057372832738024265,-0.04085885008693592,-0.08994565932601897,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.7547301508325557,0.024468099144353578,-0.10724590630080112,-0.5714464638060626,-0.6436087662806949,-1.3181216180941961,1.0760551736979405,1.0337040412026168,0.7569416114002397,-0.44065264923923164,-0.681385143869247,-0.2771568202650646,-0.033044437472713496,0.15121474682199748,0.17120552063156572,-0.0679226906177809,-1.274109889295392,-0.27713710869966574,0.5329888056007934,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
0.46043491587220936,0.3801062260851612,0.442464792860774,-0.530042267678959,-1.1852611092356817,-1.0184906305424393,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,-0.681385143869247,1.1351803684497364,1.09597384284466,1.0540989147397428,0.8731481552209852,0.8603540811585461,0.9450279807603017,1.1405324429767132,0.40840191261543135,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
-0.9358544000124495,-1.3993574164649625,0.442464792860774,-0.530042267678959,1.2086160079398334,2.2304855263926804,0.765798163725677,1.0760551736979405,-1.6572080660549888,0.7569416114002397,-0.44065264923923164,-0.681385143869247,-0.6302411174437674,-0.5975535776313952,-0.4507080317898291,-0.3552514553104997,-0.4392333993283104,-0.8302823152842532,-0.6315544966187631,-0.33911944529674415,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
0.46043491587220936,-0.6501095669701735,0.8604614865771945,-0.530042267678959,0.9630901497679857,1.8972155490639893,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,-0.681385143869247,-0.2771568202650646,-0.033044437472713496,-0.14974664248391584,0.17120552063156572,-0.8105441080388431,-0.16454095426754412,-0.27713710869966574,-0.7128801242528313,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
0.1811770526952776,1.0356980943931016,0.024468099144353578,-0.10724590630080112,-0.0803947474623671,-0.1437662805983687,-1.3181216180941961,1.0760551736979405,1.0337040412026168,0.7569416114002397,1.8176921781118311,-0.681385143869247,-0.33600420312817997,-0.5975535776313952,0.45217613612791074,0.34669117927891985,-0.4392333993283104,-1.274109889295392,-0.3362066733528469,-0.46370633828210617,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
0.1811770526952776,0.5674181884588585,0.8604614865771945,-0.9528386290571169,-0.23384840881977192,1.4182414871589004,0.765798163725677,1.0760551736979405,1.0337040412026168,-0.6162710464497526,-0.44065264923923164,-0.681385143869247,0.6055539226816821,0.5314647026859782,0.45217613612791074,1.0486338138683393,0.8603540811585461,-0.6083685282786848,0.6089063610980671,-0.08994565932601897,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.6610741696457071,0.8604614865771945,-0.9528386290571169,-0.4179928024486577,1.0433596228971558,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,1.4675987714106857,1.92962003710181,0.5314647026859782,0.7531375254338241,0.5221768379262739,0.11773266373748383,3.6079934248271304,1.4713220050345348,0.2838150196300682,-1.705693637337963,-0.09925833339709303,-0.09925833339709303
-0.9358544000124495,-1.3993574164649625,-2.0655153694377484,2.0067359005899883,1.515523330654643,-0.4631656289493751,0.765798163725677,-0.929320377284585,0.3609760143882154,-0.6162710464497526,-0.44065264923923164,-0.681385143869247,-1.0421727974855806,-0.5975535776313952,-1.052630810401661,-1.5836510658419813,-1.7388208798151685,1.16694176776587,-1.0450414491910363,-0.33911944529674415,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
-1.2151122631893811,1.410322019140496,-0.8115252882884872,0.7383468164555147,-0.5100649992631006,-1.060102517475493,-2.012761545367487,-0.929320377284585,0.3609760143882154,-0.6162710464497526,-0.44065264923923164,-0.681385143869247,-0.2183094374019492,0.5314647026859782,0.15121474682199748,-0.17976579666314557,-0.0679226906177809,-0.8302823152842532,-0.2180675440464846,1.1559232705276057,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
1.5774663685799364,0.09913828252461537,1.2784581802936148,-0.9528386290571169,-1.6763128255793773,-1.5183331162247655,0.765798163725677,1.0760551736979405,-2.3299360928693904,-1.9894837042997449,-0.44065264923923164,-0.681385143869247,1.7825015799440163,1.6604829830033416,1.0540989147397428,1.2241194725156934,1.7886308529348731,1.6107693417770068,1.7902976541617162,1.2805101635129679,-1.705693637337963,-0.09925833339709303,-0.09925833339709303
-0.09808081048165417,-0.46279760459647634,-0.39352859457206685,0.3155504550773568,0.5334198979672522,-0.018805659177787183,0.07115823645238598,-0.929320377284585,0.3609760143882154,0.7569416114002397,1.8176921781118311,-0.681385143869247,-0.3948515859913006,-0.033044437472713496,0.15121474682199748,-1.0571940898999193,0.30338801809275184,-0.6083685282786848,-0.39527623800603323,-1.3358145891796438,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.6610741696457071,-0.39352859457206685,0.3155504550773568,0.10374964616651867,-0.36869539915541544,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,1.4675987714106857,0.3113170083660998,0.5314647026859782,0.45217613612791074,0.17120552063156572,0.4890433724480166,-0.16454095426754412,0.31355853783215615,0.5329888056007934,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
0.1811770526952776,1.7849459438878905,0.442464792860774,-0.530042267678959,1.546214062926124,2.6887161251419527,0.765798163725677,1.0760551736979405,1.0337040412026168,0.7569416114002397,-0.44065264923923164,-0.681385143869247,-0.6302411174437674,-0.5975535776313952,-1.052630810401661,-0.5307371139578537,-0.25357804497304565,-0.3864547412731164,-0.6315544966187631,-0.33911944529674415,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
-0.9358544000124495,-1.3993574164649625,-1.647518675721328,1.5839395392118305,0.656182827053176,-0.7060890769909856,0.765798163725677,1.0760551736979405,1.0337040412026168,-0.6162710464497526,1.8176921781118311,-0.681385143869247,-0.8067832660331137,-0.5975535776313952,-0.4507080317898291,-1.0571940898999193,-0.8105441080388431,-0.16454095426754412,-0.8087631905783065,-0.21453255231138102,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
